,system:index,DateTime,FACILITYID,Hour,NAME,Year,pressure,specific_humidity,temperature (Celsius),max_heat_index,relative_humidity,heat_index_risk_level,Date,avg_heat_index
677141,A20100802_1800_000000000000000002a9,2010-08-02 18:00:00,10003615,18,FCI FORREST CITY MEDIUM,2010,100553.52,0.0176299,41.18000000000001,118.54876845197887,34.697857216707625,Danger,2010-08-02,104.81576819081366
677140,A20100802_1800_000000000000000001dd,2010-08-02 18:00:00,10003616,18,FCI FORREST CITY LOW CAMP,2010,100553.52,0.0176299,41.18000000000001,118.54876845197887,34.697857216707625,Danger,2010-08-02,104.81576819081366
677220,A20100802_2100_0000000000000000028b,2010-08-02 21:00:00,10003618,21,ARKANSAS STATE HOSPITAL,2010,100313.98,0.0175916,39.54000000000002,114.5626347334675,37.70085081113383,Danger,2010-08-02,103.88229029426493
677994,A20100804_2100_000000000000000005d5,2010-08-04 21:00:00,10003650,21,BLACKBURN CORRECTIONAL COMPLEX,2010,97466.84,0.0221467,35.02000000000004,111.77204200749004,58.33938400644889,Danger,2010-08-04,93.50437082998043
678044,A20100804_2100_000000000000000005d0,2010-08-04 21:00:00,10003652,21,FMC LEXINGTON CAMP,2010,97466.84,0.0221467,35.02000000000004,111.77204200749004,58.33938400644889,Danger,2010-08-04,93.50437082998043
677968,A20100804_1800_000000000000000005d1,2010-08-04 18:00:00,10003662,18,USP BIG SANDY CAMP,2010,98145.7,0.0223543,34.24000000000001,110.62943052377862,61.89085187678894,Danger,2010-08-04,92.33879656098122
677269,A20100802_2100_000000000000000001f3,2010-08-02 21:00:00,10003698,21,DECATUR COMMUNITY BASED FACILITY / COMMUNITY WORK CENTER,2010,99177.87,0.0206101,36.64000000000004,113.28921701514588,50.72079555071672,Danger,2010-08-02,99.67110948643258
677398,A20100802_2100_00000000000000000200,2010-08-02 21:00:00,10003710,21,SAINT CLAIR CORRECTIONAL FACILITY,2010,98712.73,0.0201099,35.44,109.20061554599926,52.683530960289126,Danger,2010-08-02,97.93583725231414
677663,A20100803_2100_000000000000000001f7,2010-08-03 21:00:00,10003721,21,ALEX CITY COMMUNITY BASED FACILITY / COMMUNITY WORK CENTER,2010,99135.47,0.0209126,34.55000000000001,108.86699076898178,57.68783025398436,Danger,2010-08-03,98.43239685452423
677727,A20100803_2100_000000000000000001f8,2010-08-03 21:00:00,10003728,21,FRANK LEE COMMUNITY BASED FACILITY / COMMUNITY WORK CENTER,2010,99916.03,0.0207829,35.56,111.39663852966528,54.65528142457452,Danger,2010-08-03,100.18540532110129
678000,A20100804_2100_00000000000000000405,2010-08-04 21:00:00,10003880,21,C H COLWELL DETENTION CENTER,2010,93919.1,0.0207927,31.200000000000045,98.27829907150618,65.63058677545528,Extreme Caution,2010-08-04,86.89481640951091
677957,A20100804_1800_0000000000000000059d,2010-08-04 18:00:00,10003892,18,ROME DIVERSION CENTER,2010,99126.44,0.0205948,35.379999999999995,110.21433560864958,54.29464879749776,Danger,2010-08-04,98.72587010789302
673662,A20100723_1800_000000000000000004ed,2010-07-23 18:00:00,10003928,18,CHARLES D. HUDSON TRANSFER CENTER,2010,99189.5,0.0185581,35.150000000000034,105.74064926453488,49.83426068624487,Danger,2010-07-23,97.57736743830546
677553,A20100803_0000_000000000000000003fb,2010-08-03 00:00:00,10003934,0,STEWART DETENTION CENTER,2010,99862.44,0.0209844,33.97000000000003,107.9300785202735,60.21445248705849,Danger,2010-08-03,100.00705851569896
676694,A20100731_2100_00000000000000000115,2010-07-31 21:00:00,10003950,21,PANAMA CITY COMMUNITY RELEASE CENTER,2010,100812.14,0.0202862,35.14000000000004,109.75021577670024,55.15945635716848,Danger,2010-07-31,98.54215358891108
677436,A20100802_2100_0000000000000000054a,2010-08-02 21:00:00,10004089,21,USP POLLOCK CAMP,2010,100688.56,0.0142812,42.200000000000045,114.68562392490382,26.892761326888188,Danger,2010-08-02,104.42086107528196
677271,A20100802_2100_000000000000000004b9,2010-08-02 21:00:00,10004094,21,DIXON CORRECTIONAL INSTITUTE,2010,100774.07,0.0159977,40.870000000000005,114.7942305831421,32.20917686612189,Danger,2010-08-02,102.99363142765212
677289,A20100802_2100_00000000000000000269,2010-08-02 21:00:00,10004095,21,FCI OAKDALE I,2010,100919.64,0.0141048,42.24000000000001,114.52584571531648,26.577331139469816,Danger,2010-08-02,104.6178776538097
678353,A20100805_0000_000000000000000005d2,2010-08-05 00:00:00,10004330,0,USP MCCREARY,2010,96845.72,0.0251208,32.28000000000003,110.64929188281783,76.08875064817381,Danger,2010-08-05,92.15479739343425
678354,A20100805_0000_000000000000000005d3,2010-08-05 00:00:00,10004331,0,USP MCCREARY CAMP,2010,96845.72,0.0251208,32.28000000000003,110.64929188281783,76.08875064817381,Danger,2010-08-05,92.15479739343425
674441,A20100725_1800_00000000000000000425,2010-07-25 18:00:00,10004453,18,WHITWORTH WOMEN'S FACILITY,2010,99073.57,0.0202317,35.28000000000003,109.21660914705046,53.65266631461978,Danger,2010-07-25,97.43950428176616
674453,A20100725_2100_00000000000000000400,2010-07-25 21:00:00,10004475,21,AUGUSTA TRANSITIONAL CENTER,2010,100894.06,0.0180236,38.28000000000003,112.65557014966704,41.53461718922146,Danger,2010-07-25,101.79463623756767
673739,A20100723_1800_00000000000000000424,2010-07-23 18:00:00,10004487,18,WEST CENTRAL CENTER,2010,99063.99,0.0184758,34.99000000000001,105.17432349227842,50.00174601979238,Danger,2010-07-23,97.09958699289544
659481,A20100613_2100_0000000000000000040b,2010-06-13 21:00:00,10004496,21,EMANUEL WOMEN'S FACILITY,2010,100441.49,0.0185561,36.69,109.7928037064237,46.35699375363815,Danger,2010-06-13,101.1302191343224
659480,A20100613_2100_0000000000000000040c,2010-06-13 21:00:00,10004497,21,EMANUEL PROBATION DETENTION CENTER,2010,100435.12,0.0183407,36.82000000000005,109.67868044769506,45.51561433941567,Danger,2010-06-13,101.04123317246886
676310,A20100730_2100_0000000000000000059c,2010-07-30 21:00:00,10004500,21,MCEVER PROBATION DETENTION CENTER,2010,99481.3,0.0157591,38.77003906250002,109.20530305126384,35.06979309032183,Danger,2010-07-30,101.03684065241028
676198,A20100730_2100_00000000000000000515,2010-07-30 21:00:00,10004505,21,BLECKELY PROBATION DETENTION CENTER,2010,99517.95,0.015251,39.33003906250002,109.62861820325394,32.985358481725555,Danger,2010-07-30,101.23578275010874
673740,A20100723_1800_000000000000000003ec,2010-07-23 18:00:00,10004512,18,WESTERN PRE-RELEASE CENTER,2010,99965.03,0.0178893,36.09000000000003,106.96301472636388,46.04401485491017,Danger,2010-07-23,99.19907621054163
659651,A20100613_2100_00000000000000000427,2010-06-13 21:00:00,10004514,21,WOMEN'S DETENTION CENTER,2010,100833.76,0.0180546,37.34000000000003,110.49027701308415,43.75560237617884,Danger,2010-06-13,101.78054682907754
659606,A20100613_2100_0000000000000000041b,2010-06-13 21:00:00,10004515,21,SMITH TRANSITIONAL CENTER,2010,100833.76,0.0180546,37.34000000000003,110.49027701308415,43.75560237617884,Danger,2010-06-13,101.78054682907754
676403,A20100731_1800_000000000000000004e6,2010-07-31 18:00:00,10004527,18,APPLING INTEGRATED TREATMENT FACILITY,2010,100107.67,0.017533000390625,37.960039062500016,110.69347708354852,40.84015903715251,Danger,2010-07-31,101.42161701227124
676410,A20100731_1800_0000000000000000059b,2010-07-31 18:00:00,10004534,18,BACON PROBATION DETENTION CENTER,2010,100261.12,0.017309500390625,38.72003906250001,112.09698549238172,38.77623150662575,Danger,2010-07-31,101.71834726162236
676402,A20100731_1800_00000000000000000516,2010-07-31 18:00:00,10004536,18,ALBANY TRANSITIONAL CENTER,2010,100164.59,0.015856500390625,39.64003906250002,111.55100620236132,33.896822919273085,Danger,2010-07-31,101.54729967556436
676510,A20100731_1800_0000000000000000049e,2010-07-31 18:00:00,10004551,18,ROBERT L. PATTEN PROBATION DETENTION CENTER,2010,100216.27,0.016568500390625,39.400039062500014,112.29049006865012,35.83252438813216,Danger,2010-07-31,101.24771188692193
677400,A20100802_2100_00000000000000000586,2010-08-02 21:00:00,10004555,21,SANTA ROSA CORRECTIONAL INSTITUTION ANNEX,2010,101055.03,0.0202938,36.27000000000004,112.58709137771824,51.97134689812746,Danger,2010-08-02,100.52283902409715
677401,A20100802_2100_00000000000000000133,2010-08-02 21:00:00,10004556,21,SANTA ROSA WORK CAMP,2010,101055.03,0.0202938,36.27000000000004,112.58709137771824,51.97134689812746,Danger,2010-08-02,100.52283902409715
677186,A20100802_1800_00000000000000000584,2010-08-02 18:00:00,10004557,18,OKALOOSA CORRECTIONAL INSTITUTION,2010,100974.84,0.0202126,35.610000000000014,110.7967745972872,53.64646356959141,Danger,2010-08-02,99.52073030831878
677187,A20100802_1800_000000000000000003c1,2010-08-02 18:00:00,10004558,18,OKALOOSA WORK CAMP,2010,100974.84,0.0202126,35.610000000000014,110.7967745972872,53.64646356959141,Danger,2010-08-02,99.52073030831878
676573,A20100731_2100_00000000000000000445,2010-07-31 21:00:00,10004567,21,BRIDGES OF LAKE CITY,2010,100407.32,0.021627,34.84000000000003,111.69010175185156,59.35375053075074,Danger,2010-07-31,100.41726715707834
659841,A20100614_2100_00000000000000000444,2010-06-14 21:00:00,10004569,21,BRIDGES OF JACKSONVILLE,2010,101215.51,0.0180816,36.77000000000004,109.34707264891388,45.37438941601517,Danger,2010-06-14,100.03669901869075
676523,A20100731_1800_000000000000000003bc,2010-07-31 18:00:00,10004572,18,TAYLOR WORK CAMP,2010,100984.09,0.021065800390625,34.64003906250002,110.26370958878049,58.876292844553625,Danger,2010-07-31,99.86915514946845
676522,A20100731_1800_00000000000000000116,2010-07-31 18:00:00,10004573,18,TAYLOR CORRECTIONAL INSTITUTION ANNEX,2010,100984.09,0.021065800390625,34.64003906250002,110.26370958878049,58.876292844553625,Danger,2010-07-31,99.86915514946845
676521,A20100731_1800_000000000000000004c0,2010-07-31 18:00:00,10004574,18,TAYLOR CORRECTIONAL INSTITUTION,2010,100984.09,0.021065800390625,34.64003906250002,110.26370958878049,58.876292844553625,Danger,2010-07-31,99.86915514946845
676540,A20100731_1800_00000000000000000587,2010-07-31 18:00:00,10004575,18,WAKULLA CORRECTIONAL INSTITUTION,2010,100865.81,0.019497500390625,36.78003906250001,112.05581321653932,48.56044119097014,Danger,2010-07-31,100.85666312248128
676541,A20100731_1800_00000000000000000583,2010-07-31 18:00:00,10004576,18,WAKULLA CORRECTIONAL INSTITUTION ANNEX,2010,100865.81,0.019497500390625,36.78003906250001,112.05581321653932,48.56044119097014,Danger,2010-07-31,100.85666312248128
676623,A20100731_2100_00000000000000000597,2010-07-31 21:00:00,10004579,21,FLORIDA STATE PRISON - WEST UNIT,2010,100485.95,0.0236322,33.49000000000001,112.80545562287162,69.63617160256483,Danger,2010-07-31,100.09388444918815
676622,A20100731_2100_00000000000000000157,2010-07-31 21:00:00,10004580,21,FLORIDA STATE PRISON,2010,100485.95,0.0236322,33.49000000000001,112.80545562287162,69.63617160256483,Danger,2010-07-31,100.09388444918815
676481,A20100731_1800_00000000000000000134,2010-07-31 18:00:00,10004585,18,LOWELL WORK CAMP,2010,100723.34,0.018387900390625,36.490039062500045,109.1035929094243,46.59258433673828,Danger,2010-07-31,100.2641956154257
676508,A20100731_1800_00000000000000000122,2010-07-31 18:00:00,10004586,18,RE-ENTRY CENTER OF OCALA,2010,100800.93,0.018011400390625,36.990039062500045,109.5774900336625,44.48264234587447,Danger,2010-07-31,100.53594728063662
676426,A20100731_1800_00000000000000000109,2010-07-31 18:00:00,10004589,18,CITRUS COUNTY DETENTION FACILITY,2010,100809.09,0.019423300390625,35.43003906250004,108.6790438020721,52.08263496238534,Danger,2010-07-31,99.60975702623304
676535,A20100731_1800_000000000000000001e1,2010-07-31 18:00:00,10004592,18,USP COLEMAN I,2010,100888.17,0.018192400390625,36.84003906250001,109.60582246427828,45.3182906622334,Danger,2010-07-31,100.77665648493208
676443,A20100731_1800_000000000000000001e2,2010-07-31 18:00:00,10004593,18,FCI COLEMAN LOW,2010,100888.17,0.018192400390625,36.84003906250001,109.60582246427828,45.3182906622334,Danger,2010-07-31,100.77665648493208
676445,A20100731_1800_0000000000000000031b,2010-07-31 18:00:00,10004594,18,FCI COLEMAN MEDIUM,2010,100888.17,0.018192400390625,36.84003906250001,109.60582246427828,45.3182906622334,Danger,2010-07-31,100.77665648493208
676536,A20100731_1800_0000000000000000031d,2010-07-31 18:00:00,10004595,18,USP COLEMAN II,2010,100787.81,0.017949000390625,36.88003906250003,109.19722954369458,44.59693035093103,Danger,2010-07-31,100.69608875961102
676417,A20100731_1800_00000000000000000123,2010-07-31 18:00:00,10004598,18,BRIDGES OF ORLANDO,2010,100732.86,0.018424400390625,36.25003906250004,108.61594030856033,47.30408014794597,Danger,2010-07-31,100.7380100427047
660484,A20100616_1800_0000000000000000044d,2010-06-16 18:00:00,10004606,18,KISSIMMEE COMMUNITY RELEASE CENTER,2010,101465.91,0.0180252,36.670000000000016,109.09475747378542,45.60002357369622,Danger,2010-06-16,101.07530597166219
662824,A20100622_2100_00000000000000000451,2010-06-22 21:00:00,10004611,21,SUNCOAST COMMUNITY RELEASE CENTER,2010,101741.13,0.0212726,31.680000000000007,103.50214113596692,70.69534764041478,Danger,2010-06-22,97.13803205259556
675311,A20100727_2100_00000000000000000454,2010-07-27 21:00:00,10004612,21,TTH OF TARPON SPRINGS,2010,101872.49,0.0226416,30.56,102.9942126092835,80.03720263005152,Extreme Caution,2010-07-27,96.97339916497549
675142,A20100727_2100_000000000000000001e9,2010-07-27 21:00:00,10004622,21,BRADENTON BRIDGE,2010,101846.67,0.0207743,33.26000000000005,106.63166706857454,63.29336928855271,Danger,2010-07-27,98.9572972648641
676456,A20100731_1800_00000000000000000124,2010-07-31 18:00:00,10004627,18,FORT PIERCE COMMUNITY RELEASE CENTER,2010,101139.96,0.020047300390625,32.59003906250001,103.21074774581872,63.0973382215277,Danger,2010-07-31,97.03699890283703
681448,A20100814_1800_0000000000000000044c,2010-08-14 18:00:00,10004639,18,BRIDGES OF POMPANO - TURNING POINT WORK RELEASE,2010,101598.57,0.0211652,32.170039062499995,104.5311837809141,68.33467778063851,Danger,2010-08-14,97.87735566019148
681485,A20100814_1800_0000000000000000028f,2010-08-14 18:00:00,10004645,18,KROME NORTH SERVICE PROCESSING CENTER,2010,101581.54,0.0197665,34.06003906250004,106.41813158028783,57.580324576265504,Danger,2010-08-14,100.1432027242289
681462,A20100814_1800_000000000000000004d9,2010-08-14 18:00:00,10004646,18,EVERGLADES CORRECTIONAL INSTITUTION,2010,101581.54,0.0197665,34.06003906250004,106.41813158028783,57.580324576265504,Danger,2010-08-14,100.1432027242289
681469,A20100814_1800_0000000000000000031e,2010-08-14 18:00:00,10004647,18,FDC MIAMI,2010,101587.93,0.0204252,33.2900390625,105.87623147664738,62.02070362999448,Danger,2010-08-14,98.87486849907972
681492,A20100814_1800_0000000000000000012c,2010-08-14 18:00:00,10004649,18,MIAMI NORTH COMMUNITY RELEASE CENTER,2010,101580.02,0.0201501,33.650039062500014,106.19891182574511,59.99986968755749,Danger,2010-08-14,99.4272121818083
681496,A20100814_1800_0000000000000000044e,2010-08-14 18:00:00,10004650,18,OPA LOCKA COMMUNITY RELEASE CENTER,2010,101550.73,0.0194816,34.440039062500034,106.74412629948834,55.58404087306783,Danger,2010-08-14,100.49988082456754
659626,A20100613_2100_0000000000000000059e,2010-06-13 21:00:00,10005191,21,TREUTLEN PROBATION DETENTION CENTER,2010,100469.59,0.0187278,36.52000000000004,109.7389042455184,47.21668646351132,Danger,2010-06-13,101.29850328232331
659939,A20100614_2100_00000000000000000415,2010-06-14 21:00:00,10005199,21,LONG STATE PRISON,2010,100943.16,0.0172212,37.920000000000016,110.3004184181375,40.56816916419591,Danger,2010-06-14,101.30700228074683
676534,A20100731_1800_000000000000000001c2,2010-07-31 18:00:00,10005201,18,TURNER,2010,99572.86,0.015705800390625,39.22003906250001,110.1634811086727,34.15033489792874,Danger,2010-07-31,100.1698033899235
676630,A20100731_2100_000000000000000003bb,2010-07-31 21:00:00,10005212,21,FRANKLIN WORK CAMP,2010,100872.07,0.0211308,33.78000000000003,108.22937139455442,61.87870191923507,Danger,2010-07-31,98.5740762437904
677294,A20100802_2100_000000000000000002be,2010-08-02 21:00:00,10005694,21,FCI TALLADEGA CAMP,2010,99331.99,0.0208136,35.120000000000005,110.13155566248604,55.75151978210897,Danger,2010-08-02,99.26950155097002
674452,A20100725_2100_000000000000000003ff,2010-07-25 21:00:00,10006153,21,AUGUSTA STATE MEDICAL PRISON,2010,100110.91,0.0186133,36.700000000000045,109.80262278222904,46.31489422149978,Danger,2010-07-25,99.7136489925361
676438,A20100731_1800_0000000000000000040a,2010-07-31 18:00:00,10006154,18,DOOLY STATE PRISON,2010,99614.99,0.015710300390625,38.86003906250005,109.36438943525924,34.84296003059134,Danger,2010-07-31,100.68406274581004
676454,A20100731_1800_000000000000000004c4,2010-07-31 18:00:00,10006167,18,FLORIDA WOMEN'S RECEPTION CENTER,2010,100723.34,0.018387900390625,36.490039062500045,109.1035929094243,46.59258433673828,Danger,2010-07-31,100.2641956154257
656761,A20100605_2100_0000000000000000012e,2010-06-05 21:00:00,10006168,21,SAGO PALM RE-ENTRY CENTER,2010,101529.13,0.0192643,34.02000000000004,105.30619006987116,56.283986765623176,Danger,2010-06-05,99.73391497348756
656575,A20100605_1800_00000000000000000510,2010-06-05 18:00:00,10006170,18,TREASURE COAST FORENSIC TREATMENT CENTER,2010,101556.99,0.020644100390625,33.27000000000004,106.25974893349802,62.70280753566625,Danger,2010-06-05,99.77855403654318
677280,A20100802_2100_000000000000000002bf,2010-08-02 21:00:00,10006173,21,FCI ALICEVILLE,2010,100569.6,0.0191625,38.43000000000001,115.1637507145773,43.537919561621386,Danger,2010-08-02,102.93395546391316
677281,A20100802_2100_000000000000000002c1,2010-08-02 21:00:00,10006174,21,FCI ALICEVILLE CAMP,2010,100569.6,0.0191625,38.43000000000001,115.1637507145773,43.537919561621386,Danger,2010-08-02,102.93395546391316
659880,A20100614_2100_000000000000000004b8,2010-06-14 21:00:00,10006195,21,FCI JESUP CAMP,2010,100785.02,0.0174178,37.73000000000002,110.17327251214977,41.371578821900016,Danger,2010-06-14,101.3476145962163
677291,A20100802_2100_00000000000000000573,2010-08-02 21:00:00,10006197,21,FCI OAKDALE II CAMP,2010,100919.64,0.0141048,42.24000000000001,114.52584571531648,26.577331139469816,Danger,2010-08-02,104.6178776538097
677238,A20100802_2100_00000000000000000578,2010-08-02 21:00:00,10006205,21,BLACKWATER RIVER CORRECTIONAL FACILITY,2010,101055.03,0.0202938,36.27000000000004,112.58709137771824,51.97134689812746,Danger,2010-08-02,100.52283902409715
676724,A20100731_2100_000000000000000004b1,2010-07-31 21:00:00,10006206,21,SUWANNEE CORRECTIONAL INSTITUTION,2010,100314.91,0.0210469,34.950000000000045,110.66436469494327,57.43986203449955,Danger,2010-07-31,100.18924604452094
676725,A20100731_2100_000000000000000004b6,2010-07-31 21:00:00,10006207,21,SUWANNEE CORRECTIONAL INSTITUTION ANNEX,2010,100314.91,0.0210469,34.950000000000045,110.66436469494327,57.43986203449955,Danger,2010-07-31,100.18924604452094
676684,A20100731_2100_000000000000000000aa,2010-07-31 21:00:00,10006208,21,NEW RIVER CORRECTIONAL WORK CAMP,2010,100485.95,0.0236322,33.49000000000001,112.80545562287162,69.63617160256483,Danger,2010-07-31,100.09388444918815
