,system:index,DateTime,FACILITYID,Hour,NAME,Year,pressure,specific_humidity,temperature (Celsius),max_heat_index,relative_humidity,heat_index_risk_level,Date,avg_heat_index
87199,A20110720_0000_00000000000000000527,2011-07-20 00:00:00,10006575,0,WATCH EAST,2011,92348.94,0.0138036,38.04000000000002,103.01078757758772,29.810042506507934,Danger,2011-07-20,83.3643842287293
88654,A20110822_2100_00000000000000000183,2011-08-22 21:00:00,10006576,21,WATCH WEST,2011,84795.35,0.0057895,30.0,82.74985704375321,18.352379941103404,Caution,2011-08-22,72.79931930192363
87088,A20110718_2100_0000000000000000051c,2011-07-18 21:00:00,10006580,21,GREAT FALLS PRE-RELEASE EAST CAMPUS,2011,88750.27,0.0050614,37.04000000000002,93.70820252040028,11.341562851569998,Extreme Caution,2011-07-18,79.74373054179732
88639,A20110822_2100_000000000000000003b3,2011-08-22 21:00:00,10006581,21,MISSOULA PRE-RELEASE CENTER,2011,88634.89,0.0061545,33.620000000000005,88.39369949165969,16.592757580399674,Caution,2011-08-22,76.19878622428492
87400,A20110725_2100_000000000000000004b5,2011-07-25 21:00:00,10006675,21,CASPER REENTRY CENTER,2011,83981.41,0.0032929,36.21000000000004,91.97400858378823,7.340365281173359,Extreme Caution,2011-07-25,83.86467134213419
90197,A20120626_2100_000000000000000000d1,2012-06-26 21:00:00,10000053,21,WYOMING HONOR CONSERVATION CAMP AND BOOT CAMP,2012,83480.65,0.0047054,37.920000000000016,94.9022163330084,9.462568058156968,Extreme Caution,2012-06-26,84.93652962594298
90414,A20120701_2100_000000000000000004b3,2012-07-01 21:00:00,10000055,21,WYOMING HONOR FARM,2012,84253.61,0.0020897,37.32000000000005,93.5060502720834,4.4116984619931205,Extreme Caution,2012-07-01,87.35007362590845
90141,A20120625_2100_000000000000000004a7,2012-06-25 21:00:00,10000056,21,WYOMING WOMEN'S CENTER,2012,84334.49,0.0073873,37.55000000000001,95.454598439018,15.207530218553725,Extreme Caution,2012-06-25,86.64117426680644
90416,A20120701_2100_000000000000000004b4,2012-07-01 21:00:00,10000057,21,WYOMING STATE PENITENTIARY,2012,79118.67,0.0023541,33.5,87.95253472889874,5.759697560060904,Caution,2012-07-01,81.69863156543181
92096,A20120809_0000_000000000000000000f7,2012-08-09 00:00:00,10001151,0,CROSSROADS CORRECTIONAL CENTER,2012,89842.67,0.0043108,36.79000000000002,93.09560866953302,9.932235060345135,Extreme Caution,2012-08-09,80.90279011355419
92070,A20120808_2100_000000000000000003b2,2012-08-08 21:00:00,10001154,21,HELENA PRE-RELEASE CENTER,2012,87346.41,0.004287300390625,37.05003906250005,93.46861488889148,9.468683223932835,Extreme Caution,2012-08-08,81.33782054262494
90163,A20120626_0000_00000000000000000524,2012-06-26 00:00:00,10001155,0,DAWSON COUNTY CORRECTIONAL FACILITY,2012,93057.29,0.0184618,35.25003906250004,103.68278275066932,46.26508468262735,Danger,2012-06-26,85.44416153074383
92069,A20120808_2100_0000000000000000051b,2012-08-08 21:00:00,10001156,21,GREAT FALLS WOMEN'S PRE-RELEASE CENTER,2012,89318.84,0.003048400390625,38.82003906250003,95.8408924569862,6.274168000834137,Extreme Caution,2012-08-08,83.48662865710622
92051,A20120808_0000_00000000000000000542,2012-08-08 00:00:00,10001172,0,IDAHO CORRECTIONAL INSTITUTION-OROFINO,2012,92531.72,0.0069918,37.9800390625,96.37905111683364,15.443337075166651,Extreme Caution,2012-08-08,81.57873342730046
90780,A20120710_0000_00000000000000000541,2012-07-10 00:00:00,10001173,0,NORTH IDAHO CORRECTIONAL INSTITUTION,2012,87519.15,0.0089614,34.58000000000004,91.1626930276614,22.45072315208832,Extreme Caution,2012-07-10,77.34530930076023
92081,A20120808_2100_0000000000000000013d,2012-08-08 21:00:00,10001176,21,ST. ANTHONY WORK CAMP,2012,85315.38,0.004068100390625,36.22003906250001,92.09892341697184,9.188950040528171,Extreme Caution,2012-08-08,82.55343282985169
92055,A20120808_0000_00000000000000000373,2012-08-08 00:00:00,10001177,0,NAMPA COMMUNITY REENTRY CENTER,2012,92428.28,0.0055518,41.6000390625,101.5019222755741,10.12776528854455,Extreme Caution,2012-08-08,90.2665457600105
92058,A20120808_0000_000000000000000005a8,2012-08-08 00:00:00,10001180,0,SOUTH IDAHO CORRECTIONAL INSTITUTION,2012,90626.93,0.0058086,39.78003906250001,98.6402690895117,11.438678474027444,Extreme Caution,2012-08-08,88.10911494550547
92054,A20120808_0000_0000000000000000053f,2012-08-08 00:00:00,10001181,0,IDAHO STATE CORRECTIONAL INSTITUTION,2012,90626.93,0.0058086,39.78003906250001,98.6402690895117,11.438678474027444,Extreme Caution,2012-08-08,88.10911494550547
92052,A20120808_0000_0000000000000000053e,2012-08-08 00:00:00,10001182,0,IDAHO MAXIMUM SECURITY INSTITUTION,2012,90626.93,0.0058086,39.78003906250001,98.6402690895117,11.438678474027444,Extreme Caution,2012-08-08,88.10911494550547
92053,A20120808_0000_00000000000000000379,2012-08-08 00:00:00,10001183,0,IDAHO STATE CORRECTIONAL CENTER,2012,90626.93,0.0058086,39.78003906250001,98.6402690895117,11.438678474027444,Extreme Caution,2012-08-08,88.10911494550547
92049,A20120808_0000_0000000000000000053b,2012-08-08 00:00:00,10001184,0,EAST BOISE COMMUNITY REENTRY CENTER,2012,91139.02,0.0061355,39.58003906250002,98.5373771096082,12.271333560185017,Extreme Caution,2012-08-08,87.72129930572378
92057,A20120808_0000_00000000000000000540,2012-08-08 00:00:00,10001185,0,SOUTH BOISE WOMEN'S CORRECTIONAL CENTER,2012,90626.93,0.0058086,39.78003906250001,98.6402690895117,11.438678474027444,Extreme Caution,2012-08-08,88.10911494550547
92071,A20120808_2100_0000000000000000053d,2012-08-08 21:00:00,10001186,21,IDAHO FALLS COMMUNITY REENTRY CENTER,2012,86035.94,0.003578300390625,37.58003906250002,94.1030242508854,7.5764837787091395,Extreme Caution,2012-08-08,84.39695708243805
92079,A20120808_2100_00000000000000000543,2012-08-08 21:00:00,10001187,21,POCATELLO WOMEN'S CORRECTIONAL CENTER,2012,83971.89,0.003348700390625,36.200039062500025,91.96418414358445,7.466914484761873,Extreme Caution,2012-08-08,82.4469672578473
92062,A20120808_2100_00000000000000000523,2012-08-08 21:00:00,10001933,21,CASCADE COUNTY REGIONAL PRISON,2012,89515.31,0.003149400390625,39.160039062500005,96.36833020945124,6.376769699660889,Extreme Caution,2012-08-08,83.8004704651128
92061,A20120808_2100_00000000000000000009,2012-08-08 21:00:00,10001936,21,BUTTE PRE-RELEASE / WOMEN'S TRANSITIONAL CENTER,2012,81872.3,0.005182600390625,31.32003906250003,84.57720238311406,14.731941584345137,Caution,2012-08-08,72.99284029948312
90844,A20120711_2100_00000000000000000000,2012-07-11 21:00:00,10002616,21,UTAH COUNTY JAIL,2012,86088.45,0.0078962,36.6000390625,94.1283618840701,17.45374539476507,Extreme Caution,2012-07-11,86.74004933226897
90835,A20120711_2100_00000000000000000003,2012-07-11 21:00:00,10002617,21,CENTRAL UTAH CORRECTIONAL FACILITY,2012,83581.15,0.0064493,34.80003906250005,90.32243817431764,15.341022736488224,Caution,2012-07-11,83.67610391238232
90845,A20120711_2100_00000000000000000001,2012-07-11 21:00:00,10003464,21,"UTAH STATE PRISON, DRAPER - NORTH COMPLEX",2012,84923.41,0.0065742,36.47003906250001,93.22599868154458,14.486368655271525,Extreme Caution,2012-07-11,85.74690853874772
90846,A20120711_2100_00000000000000000002,2012-07-11 21:00:00,10003465,21,"UTAH STATE PRISON, DRAPER - SOUTH COMPLEX",2012,84923.41,0.0065742,36.47003906250001,93.22599868154458,14.486368655271525,Extreme Caution,2012-07-11,85.74690853874772
92075,A20120808_2100_00000000000000000522,2012-08-08 21:00:00,10003624,21,MONTANA STATE PRISON,2012,85168.16,0.005581000390625,33.84003906250001,88.5657567227358,14.302312913050882,Caution,2012-08-08,76.59563471585884
92080,A20120808_2100_00000000000000000525,2012-08-08 21:00:00,10003625,21,RIVERSIDE RECOVERY & REENTRY PROGRAM,2012,83530.86,0.004170300390625,34.09003906250001,88.77337259804393,10.374034125586466,Caution,2012-08-08,77.31966777809764
90130,A20120625_2100_00000000000000000198,2012-06-25 21:00:00,10003626,21,MONTANA WOMEN'S PRISON,2012,89210.0,0.0041393,40.370000000000005,98.56972924100054,7.808383999254841,Extreme Caution,2012-06-25,88.8063520895031
92074,A20120808_2100_000000000000000003b4,2012-08-08 21:00:00,10003628,21,MONTANA STATE HOSPITAL - FORENSIC MENTAL HEALTH FACILITY,2012,85322.72,0.006008300390625,33.39003906250002,87.92884277352063,15.801353421801634,Caution,2012-08-08,76.45313276122833
92073,A20120808_2100_000000000000000003b5,2012-08-08 21:00:00,10003629,21,MONTANA STATE HOSPITAL,2012,85322.72,0.006008300390625,33.39003906250002,87.92884277352063,15.801353421801634,Caution,2012-08-08,76.45313276122833
92059,A20120808_0000_0000000000000000053c,2012-08-08 00:00:00,10004339,0,TREASURE VALLEY COMMUNITY REENTRY CENTER,2012,90626.93,0.0058086,39.78003906250001,98.6402690895117,11.438678474027444,Extreme Caution,2012-08-08,88.10911494550547
92065,A20120808_2100_00000000000000000199,2012-08-08 21:00:00,10006184,21,CONNECTIONS CORRECTIONS - BUTTE,2012,81872.3,0.005182600390625,31.32003906250003,84.57720238311406,14.731941584345137,Caution,2012-08-08,72.99284029948312
90139,A20120625_2100_000000000000000004ad,2012-06-25 21:00:00,10006189,21,WYOMING MEDIUM CORRECTIONAL INSTITUTION,2012,86928.3,0.0059077,41.69,101.6447108484573,10.078420032274757,Extreme Caution,2012-06-25,92.36118948943366
92050,A20120808_0000_00000000000000000374,2012-08-08 00:00:00,10006544,0,IDAHO CORRECTIONAL ALTERNATIVE PLACEMENT PROGRAM FACILITY,2012,90626.93,0.0058086,39.78003906250001,98.6402690895117,11.438678474027444,Extreme Caution,2012-08-08,88.10911494550547
90132,A20120625_2100_0000000000000000051a,2012-06-25 21:00:00,10006570,21,PASSAGES WOMEN'S COMMUNITY CORRECTIONAL FACILITY,2012,89210.0,0.0041393,40.370000000000005,98.56972924100054,7.808383999254841,Extreme Caution,2012-06-25,88.8063520895031
92066,A20120808_2100_000000000000000003b1,2012-08-08 21:00:00,10006571,21,CONNECTIONS CORRECTIONS WEST - WARM SPRINGS,2012,85322.72,0.006008300390625,33.39003906250002,87.92884277352063,15.801353421801634,Caution,2012-08-08,76.45313276122833
92067,A20120808_2100_00000000000000000526,2012-08-08 21:00:00,10006572,21,ELKHORN TREATMENT CENTER,2012,83530.86,0.004170300390625,34.09003906250001,88.77337259804393,10.374034125586466,Caution,2012-08-08,77.31966777809764
90971,A20120714_0000_0000000000000000019e,2012-07-14 00:00:00,10006573,0,NEXUS TREATMENT CENTER,2012,87414.07,0.0065409,35.99000000000001,92.46986597154572,15.23335260792783,Extreme Caution,2012-07-14,82.13025221920661
90193,A20120626_0000_00000000000000000527,2012-06-26 00:00:00,10006575,0,WATCH EAST,2012,92730.72,0.0187892,35.32003906250003,104.25744247859438,46.7009981391957,Danger,2012-06-26,85.32686106299109
92085,A20120808_2100_00000000000000000183,2012-08-08 21:00:00,10006576,21,WATCH WEST,2012,85322.72,0.006008300390625,33.39003906250002,87.92884277352063,15.801353421801634,Caution,2012-08-08,76.45313276122833
92068,A20120808_2100_0000000000000000051c,2012-08-08 21:00:00,10006580,21,GREAT FALLS PRE-RELEASE EAST CAMPUS,2012,89318.84,0.003048400390625,38.82003906250003,95.8408924569862,6.274168000834137,Extreme Caution,2012-08-08,83.48662865710622
92072,A20120808_2100_000000000000000003b3,2012-08-08 21:00:00,10006581,21,MISSOULA PRE-RELEASE CENTER,2012,89166.62,0.007596700390625,35.34003906250001,91.87824914688106,18.65504588945601,Extreme Caution,2012-08-08,79.73057166634308
90117,A20120625_2100_000000000000000004b5,2012-06-25 21:00:00,10006675,21,CASPER REENTRY CENTER,2012,83403.23,0.0042712,37.52000000000004,94.14803106465035,8.779821137617239,Extreme Caution,2012-06-25,86.68619621817312
94903,A20130711_2100_000000000000000000d1,2013-07-11 21:00:00,10000053,21,WYOMING HONOR CONSERVATION CAMP AND BOOT CAMP,2013,84093.27,0.0075158,34.860000000000014,90.8062339500843,17.878822848176263,Caution,2013-07-11,80.16462155453056
94904,A20130711_2100_000000000000000004b3,2013-07-11 21:00:00,10000055,21,WYOMING HONOR FARM,2013,84367.18,0.0038626,37.03000000000003,93.30806322579782,8.257812864737586,Extreme Caution,2013-07-11,86.32611283032456
94907,A20130711_2100_000000000000000004a7,2013-07-11 21:00:00,10000056,21,WYOMING WOMEN'S CENTER,2013,84245.35,0.0068781,36.43000000000001,93.26039301467908,15.056323236235464,Extreme Caution,2013-07-11,82.8809969670062
94906,A20130711_2100_000000000000000004b4,2013-07-11 21:00:00,10000057,21,WYOMING STATE PENITENTIARY,2013,79328.81,0.0036072,33.150000000000034,87.321284280588,8.99526002926526,Caution,2013-07-11,80.17279514405186
94516,A20130703_0000_000000000000000000f7,2013-07-03 00:00:00,10001151,0,CROSSROADS CORRECTIONAL CENTER,2013,89594.42,0.0098456,36.05000000000001,94.60392699108674,23.22748029276294,Extreme Caution,2013-07-03,79.9039111353352
94484,A20130702_2100_000000000000000003b2,2013-07-02 21:00:00,10001154,21,HELENA PRE-RELEASE CENTER,2013,87141.78,0.0092839,35.64000000000004,93.26026424128796,21.820426376036885,Extreme Caution,2013-07-02,80.82489416513276
94898,A20130711_2100_00000000000000000524,2013-07-11 21:00:00,10001155,21,DAWSON COUNTY CORRECTIONAL FACILITY,2013,92584.22,0.0106166,38.400000000000034,100.16734144976516,22.724415551415458,Extreme Caution,2013-07-11,83.8567990035966
94520,A20130703_0000_0000000000000000051b,2013-07-03 00:00:00,10001156,0,GREAT FALLS WOMEN'S PRE-RELEASE CENTER,2013,89020.78,0.0083485,37.450000000000045,96.11557316145417,18.195526878030886,Extreme Caution,2013-07-03,82.18676983637525
94468,A20130702_0000_00000000000000000542,2013-07-02 00:00:00,10001172,0,IDAHO CORRECTIONAL INSTITUTION-OROFINO,2013,92515.37,0.0168249,35.52000000000004,101.63829526470248,41.46570570976945,Extreme Caution,2013-07-02,82.80810643753325
94470,A20130702_0000_00000000000000000541,2013-07-02 00:00:00,10001173,0,NORTH IDAHO CORRECTIONAL INSTITUTION,2013,87488.84,0.0138067,33.610000000000014,92.99927355050708,36.05454396250678,Extreme Caution,2013-07-02,77.50216077893965
94394,A20130630_0000_0000000000000000013d,2013-06-30 00:00:00,10001176,0,ST. ANTHONY WORK CAMP,2013,85114.42,0.0088507,33.110000000000014,88.40831647013891,23.41668744555759,Caution,2013-06-30,81.18015722340003
94447,A20130701_2100_00000000000000000373,2013-07-01 21:00:00,10001177,21,NAMPA COMMUNITY REENTRY CENTER,2013,92345.52,0.008420300390625,42.74000000000001,106.11715461713588,14.346868069647552,Danger,2013-07-01,90.36782397293044
94453,A20130701_2100_000000000000000005a8,2013-07-01 21:00:00,10001180,21,SOUTH IDAHO CORRECTIONAL INSTITUTION,2013,90549.3,0.007653800390625,41.74000000000001,103.41723686065676,13.504695156807893,Danger,2013-07-01,88.46445418548919
94441,A20130701_2100_0000000000000000053f,2013-07-01 21:00:00,10001181,21,IDAHO STATE CORRECTIONAL INSTITUTION,2013,90549.3,0.007653800390625,41.74000000000001,103.41723686065676,13.504695156807893,Danger,2013-07-01,88.46445418548919
94439,A20130701_2100_0000000000000000053e,2013-07-01 21:00:00,10001182,21,IDAHO MAXIMUM SECURITY INSTITUTION,2013,90549.3,0.007653800390625,41.74000000000001,103.41723686065676,13.504695156807893,Danger,2013-07-01,88.46445418548919
94440,A20130701_2100_00000000000000000379,2013-07-01 21:00:00,10001183,21,IDAHO STATE CORRECTIONAL CENTER,2013,90549.3,0.007653800390625,41.74000000000001,103.41723686065676,13.504695156807893,Danger,2013-07-01,88.46445418548919
94432,A20130701_2100_0000000000000000053b,2013-07-01 21:00:00,10001184,21,EAST BOISE COMMUNITY REENTRY CENTER,2013,91079.22,0.009098000390625,40.900000000000034,103.3354709480318,16.819491096567642,Danger,2013-07-01,87.95471352883241
94452,A20130701_2100_00000000000000000540,2013-07-01 21:00:00,10001185,21,SOUTH BOISE WOMEN'S CORRECTIONAL CENTER,2013,90549.3,0.007653800390625,41.74000000000001,103.41723686065676,13.504695156807893,Danger,2013-07-01,88.46445418548919
94438,A20130701_2100_0000000000000000053d,2013-07-01 21:00:00,10001186,21,IDAHO FALLS COMMUNITY REENTRY CENTER,2013,86023.95,0.009054700390625,34.58000000000004,91.12646824060393,22.291618726845787,Extreme Caution,2013-07-01,83.37299318327177
94450,A20130701_2100_00000000000000000543,2013-07-01 21:00:00,10001187,21,POCATELLO WOMEN'S CORRECTIONAL CENTER,2013,83871.56,0.006903000390625,34.94,90.70976190878578,16.330885720723,Caution,2013-07-01,81.68066450277584
94513,A20130703_0000_00000000000000000523,2013-07-03 00:00:00,10001933,0,CASCADE COUNTY REGIONAL PRISON,2013,89218.34,0.0085949,37.370000000000005,96.15076633089912,18.84425398543513,Extreme Caution,2013-07-03,82.46258380315233
94476,A20130702_2100_00000000000000000009,2013-07-02 21:00:00,10001936,21,BUTTE PRE-RELEASE / WOMEN'S TRANSITIONAL CENTER,2013,81662.89,0.0088932,31.03000000000003,84.90996905269922,25.392600597180635,Caution,2013-07-02,73.22222275882777
94310,A20130628_2100_00000000000000000000,2013-06-28 21:00:00,10002616,21,UTAH COUNTY JAIL,2013,86492.73,0.0083594,37.02000000000004,95.17691388918564,18.12135972981784,Extreme Caution,2013-06-28,85.69768146941311
94298,A20130628_2100_00000000000000000003,2013-06-28 21:00:00,10002617,21,CENTRAL UTAH CORRECTIONAL FACILITY,2013,83943.28,0.0063156,35.76000000000005,91.89886770573553,14.31292200497995,Extreme Caution,2013-06-28,82.73053456216542
94311,A20130628_2100_00000000000000000001,2013-06-28 21:00:00,10003464,21,"UTAH STATE PRISON, DRAPER - NORTH COMPLEX",2013,85357.46,0.007268,36.700000000000045,93.94851865927264,15.867278814122235,Extreme Caution,2013-06-28,84.65584749785894
94312,A20130628_2100_00000000000000000002,2013-06-28 21:00:00,10003465,21,"UTAH STATE PRISON, DRAPER - SOUTH COMPLEX",2013,85357.46,0.007268,36.700000000000045,93.94851865927264,15.867278814122235,Extreme Caution,2013-06-28,84.65584749785894
94493,A20130702_2100_00000000000000000522,2013-07-02 21:00:00,10003624,21,MONTANA STATE PRISON,2013,84935.23,0.0100792,33.370000000000005,89.47236979228487,26.14352242032416,Caution,2013-07-02,76.71968349984606
94498,A20130702_2100_00000000000000000525,2013-07-02 21:00:00,10003625,21,RIVERSIDE RECOVERY & REENTRY PROGRAM,2013,83304.9,0.0084822,32.910000000000025,87.83699155059264,22.23383607286619,Caution,2013-07-02,77.1233052849299
96476,A20130816_2100_00000000000000000198,2013-08-16 21:00:00,10003626,21,MONTANA WOMEN'S PRISON,2013,90115.63,0.003908,38.79000000000002,96.09198042906286,8.110254190438228,Extreme Caution,2013-08-16,86.72011442041396
94492,A20130702_2100_000000000000000003b4,2013-07-02 21:00:00,10003628,21,MONTANA STATE HOSPITAL - FORENSIC MENTAL HEALTH FACILITY,2013,85089.15,0.0101768,33.160000000000025,89.1687481117442,26.751313728988347,Caution,2013-07-02,76.81771033754667
94491,A20130702_2100_000000000000000003b5,2013-07-02 21:00:00,10003629,21,MONTANA STATE HOSPITAL,2013,85089.15,0.0101768,33.160000000000025,89.1687481117442,26.751313728988347,Caution,2013-07-02,76.81771033754667
94455,A20130701_2100_0000000000000000053c,2013-07-01 21:00:00,10004339,21,TREASURE VALLEY COMMUNITY REENTRY CENTER,2013,90549.3,0.007653800390625,41.74000000000001,103.41723686065676,13.504695156807893,Danger,2013-07-01,88.46445418548919
94479,A20130702_2100_00000000000000000199,2013-07-02 21:00:00,10006184,21,CONNECTIONS CORRECTIONS - BUTTE,2013,81662.89,0.0088932,31.03000000000003,84.90996905269922,25.392600597180635,Caution,2013-07-02,73.22222275882777
94905,A20130711_2100_000000000000000004ad,2013-07-11 21:00:00,10006189,21,WYOMING MEDIUM CORRECTIONAL INSTITUTION,2013,86845.93,0.0078413,39.31,99.0004886463188,15.096392022137712,Extreme Caution,2013-07-11,88.80227828947557
