,system:index,DateTime,FACILITYID,Hour,NAME,Year,pressure,specific_humidity,temperature (Celsius),max_heat_index,relative_humidity,heat_index_risk_level,Date,avg_heat_index
329619,A20080609_2100_00000000000000000033,2008-06-09 21:00:00,10004003,21,NEW JERSEY STATE PRISON,2008,100749.52,0.0192741,34.26000000000005,105.59132326032592,55.1361081757494,Danger,2008-06-09,86.1302844730318
329577,A20080609_2100_000000000000000000e6,2008-06-09 21:00:00,10004008,21,FCI FORT DIX CAMP,2008,100590.16,0.0190501,34.19,104.93545343917572,54.65215960885386,Danger,2008-06-09,85.61230252477858
329654,A20080609_2100_00000000000000000106,2008-06-09 21:00:00,10004017,21,SOUTHERN STATE CORRECTIONAL FACILITY,2008,101114.32,0.0181245,31.680000000000007,97.5784393748866,60.33141400898137,Extreme Caution,2008-06-09,83.35363416348795
329540,A20080609_2100_0000000000000000002d,2008-06-09 21:00:00,10004018,21,BAYSIDE STATE PRISON,2008,101114.32,0.0181245,31.680000000000007,97.5784393748866,60.33141400898137,Extreme Caution,2008-06-09,83.35363416348795
329575,A20080609_2100_0000000000000000024d,2008-06-09 21:00:00,10004019,21,FCI FAIRTON CAMP,2008,100848.08,0.0183829,33.34000000000003,101.8065129875501,55.53854206406522,Extreme Caution,2008-06-09,85.31663276605322
329776,A20080610_1800_000000000000000000a7,2008-06-10 18:00:00,10004116,18,NORTHERN NH CORRECTIONAL FACILITY,2008,96411.85,0.0186643,28.83000000000004,90.14066744216792,69.66449640650357,Caution,2008-06-10,71.1392659090014
329770,A20080610_1800_0000000000000000020b,2008-06-10 18:00:00,10004118,18,NH STATE PRISON FOR MEN,2008,99574.09,0.0198083,31.840000000000032,100.31076308257448,64.076627075199,Extreme Caution,2008-06-10,78.13051827854554
329769,A20080610_1800_00000000000000000067,2008-06-10 18:00:00,10004121,18,NH CORRECTIONAL FACILITY FOR WOMEN,2008,99120.97,0.0195087,31.73000000000001,99.35727982444516,63.260425892291,Extreme Caution,2008-06-10,77.75261981836461
329802,A20080610_1800_00000000000000000188,2008-06-10 18:00:00,10004443,18,SOUTH MIDDLESEX CORRECTIONAL CENTER,2008,100356.81,0.0187515,32.30000000000001,99.8525100165296,59.72027349652407,Extreme Caution,2008-06-10,80.20830064827805
329761,A20080610_1800_00000000000000000180,2008-06-10 18:00:00,10004444,18,MCI - FRAMINGHAM,2008,100356.81,0.0187515,32.30000000000001,99.8525100165296,59.72027349652407,Extreme Caution,2008-06-10,80.20830064827805
329740,A20080610_1800_00000000000000000177,2008-06-10 18:00:00,10004446,18,FMC DEVENS,2008,100062.41,0.0195191,32.160000000000025,100.76291123839316,62.35608546173328,Extreme Caution,2008-06-10,79.59193137608108
329741,A20080610_1800_00000000000000000169,2008-06-10 18:00:00,10004447,18,FMC DEVENS CAMP,2008,100062.41,0.0195191,32.160000000000025,100.76291123839316,62.35608546173328,Extreme Caution,2008-06-10,79.59193137608108
329771,A20080610_1800_00000000000000000184,2008-06-10 18:00:00,10004449,18,NORTH CENTRAL CORRECTIONAL INSTITUTION,2008,97446.73,0.0184599,30.83000000000004,95.0091102521023,62.1035021082032,Extreme Caution,2008-06-10,75.91041645780287
329779,A20080610_1800_00000000000000000186,2008-06-10 18:00:00,10004451,18,OLD COLONY CORRECTIONAL CENTER,2008,100920.65,0.0187395,31.69,98.5665012611694,62.12863308742408,Extreme Caution,2008-06-10,81.36171247348062
335557,A20080709_1800_000000000000000004f5,2008-07-09 18:00:00,10005035,18,RIVERVIEW PSYCHIATRIC CENTER,2008,99724.47,0.0193015,29.28000000000003,92.94728126964924,72.48817594700954,Extreme Caution,2008-07-09,75.21060354861898
329522,A20080609_1800_0000000000000000012f,2008-06-09 18:00:00,10005222,18,SCRANTON COMMUNITY CORRECTIONS CENTER,2008,96944.69,0.018736,30.870000000000005,95.35872696777876,62.521614714876925,Extreme Caution,2008-06-09,78.38138628738601
329573,A20080609_2100_000000000000000001c4,2008-06-09 21:00:00,10005378,21,FCI DANBURY CAMP,2008,99246.8,0.0198625,32.14000000000004,101.02443653242229,62.9535053154567,Extreme Caution,2008-06-09,80.54968864797621
329618,A20080609_2100_00000000000000000550,2008-06-09 21:00:00,10005380,21,NEW HAVEN CORRECTIONAL CENTER,2008,100592.08,0.0191253,31.74000000000001,99.23670812079048,62.96181924110208,Extreme Caution,2008-06-09,80.92270530152709
329867,A20080610_2100_00000000000000000508,2008-06-10 21:00:00,10006149,21,WILLARD-CYBULSKI CORRECTIONAL INSTITUTION,2008,100458.87,0.0199869,32.26000000000005,102.00988753910336,63.66819014829295,Extreme Caution,2008-06-10,81.099230652484
328948,A20080606_2100_000000000000000002cc,2008-06-06 21:00:00,10006172,21,FCI MCKEAN CAMP,2008,94819.65,0.0178565,28.360000000000014,87.81673633050367,67.4974425671323,Caution,2008-06-06,73.81788910707425
329730,A20080610_1800_0000000000000000025b,2008-06-10 18:00:00,10006175,18,FCI BERLIN,2008,96411.85,0.0186643,28.83000000000004,90.14066744216792,69.66449640650357,Caution,2008-06-10,71.1392659090014
329731,A20080610_1800_0000000000000000025d,2008-06-10 18:00:00,10006176,18,FCI BERLIN CAMP,2008,96411.85,0.0186643,28.83000000000004,90.14066744216792,69.66449640650357,Caution,2008-06-10,71.1392659090014
329639,A20080609_2100_0000000000000000003b,2008-06-09 21:00:00,10006320,21,QUEENS DETENTION FACILITY,2008,100818.0,0.0185233,34.83000000000004,105.5208596571837,51.46642868960444,Danger,2008-06-09,85.03565066728908
329443,A20080608_2100_00000000000000000623,2008-06-08 21:00:00,10006363,21,SCI BENNER TOWNSHIP,2008,96909.44,0.0198549,29.890000000000043,94.53065966813872,69.86241372654491,Extreme Caution,2008-06-08,79.47450185640474
329636,A20080609_2100_0000000000000000008c,2008-06-09 21:00:00,10006364,21,PHILADELPHIA CCC #2,2008,100887.12,0.0190649,34.43000000000001,105.64197223582286,54.125834696343176,Danger,2008-06-09,86.99109244138558
329637,A20080609_2100_0000000000000000001d,2008-06-09 21:00:00,10006365,21,PHILADELPHIA CCC #4,2008,100887.12,0.0190649,34.43000000000001,105.64197223582286,54.125834696343176,Danger,2008-06-09,86.99109244138558
329495,A20080609_1800_0000000000000000015d,2008-06-09 18:00:00,10006374,18,HARRISBURG CCC,2008,99361.97,0.01871,32.900000000000034,100.84987501412618,57.04091408661375,Extreme Caution,2008-06-09,84.50166328951718
329530,A20080609_1800_0000000000000000006f,2008-06-09 18:00:00,10006375,18,YORK CCC,2008,99209.65,0.0184136,32.78000000000003,100.01150718216248,56.472684465450406,Extreme Caution,2008-06-09,84.46787391453418
329082,A20080607_0000_00000000000000000203,2008-06-07 00:00:00,10006376,0,ERIE CCC,2008,99331.06,0.0167251,27.260000000000048,84.88633778226094,70.8219007235574,Caution,2008-06-07,74.16095239547857
329322,A20080608_1800_00000000000000000068,2008-06-08 18:00:00,10006377,18,JOHNSTOWN CCC,2008,95802.38,0.0196674,29.010039062500027,91.63243865323844,72.00824769806117,Extreme Caution,2008-06-08,77.582346518869
329342,A20080608_1800_0000000000000000006e,2008-06-08 18:00:00,10006378,18,PITTSBURGH CCC,2008,98023.18,0.0196202,30.670039062499995,96.5381669138925,66.81432796376082,Extreme Caution,2008-06-08,82.05051031374005
329343,A20080608_1800_00000000000000000069,2008-06-08 18:00:00,10006379,18,PROGRESS CCC,2008,97408.14,0.0198554,29.9800390625,94.92091591789028,69.8610734329958,Extreme Caution,2008-06-08,80.91823289335832
329344,A20080608_1800_0000000000000000010e,2008-06-08 18:00:00,10006380,18,RIVERSIDE CCC,2008,97929.1,0.0195098,30.710039062500016,96.4373557166151,66.24113995154984,Extreme Caution,2008-06-08,81.94412262185163
329717,A20080610_1800_000000000000000000ac,2008-06-10 18:00:00,10006389,18,CALUMET TRANSITIONAL HOUSING UNIT,2008,100128.97,0.0200219,32.28000000000003,101.99606869891656,63.49291379283475,Extreme Caution,2008-06-10,79.34966790073314
329772,A20080610_1800_000000000000000000a9,2008-06-10 18:00:00,10006596,18,NORTH END TRANSITIONAL HOUSING UNIT / WORK CENTER,2008,99574.09,0.0198083,31.840000000000032,100.31076308257448,64.076627075199,Extreme Caution,2008-06-10,78.13051827854554
329722,A20080610_1800_000000000000000000ab,2008-06-10 18:00:00,10006597,18,CONCORD TRANSITIONAL WORK CENTER,2008,99574.09,0.0198083,31.840000000000032,100.31076308257448,64.076627075199,Extreme Caution,2008-06-10,78.13051827854554
329537,A20080609_2100_00000000000000000038,2008-06-09 21:00:00,10006598,21,ANN KLEIN FORENSIC CENTER,2008,100749.52,0.0192741,34.26000000000005,105.59132326032592,55.1361081757494,Danger,2008-06-09,86.1302844730318
329536,A20080609_2100_00000000000000000233,2008-06-09 21:00:00,10006599,21,ANCORA PSYCHIATRIC HOSPITAL - HOLLY HALL,2008,100779.6,0.0190821,33.98000000000002,104.57289744049176,55.48886128449049,Danger,2008-06-09,86.58611521788012
335565,A20080709_1800_000000000000000002ff,2008-07-09 18:00:00,10006944,18,SOUTHERN MAINE WOMEN'S RE-ENTRY CENTER,2008,100050.87,0.0197807,29.120000000000005,93.23748903033406,75.13402189698614,Extreme Caution,2008-07-09,75.57590759954728
329569,A20080609_2100_000000000000000001d9,2008-06-09 21:00:00,10007015,21,ELMHURST HOSPITAL PRISON WARD,2008,100813.52,0.0184309,34.700000000000045,105.0429463618035,51.59010708142113,Danger,2008-06-09,84.86441340603042
361475,A20090817_2100_000000000000000001d3,2009-08-17 21:00:00,10000092,21,NORTHEAST CORRECTIONAL COMPLEX WORK CAMP,2009,98221.87,0.0166597,29.05000000000001,88.83811679221589,62.86114793203456,Caution,2009-08-17,71.92523858294045
361528,A20090817_2100_0000000000000000027b,2009-08-17 21:00:00,10000094,21,SOUTHERN STATE CORRECTIONAL FACILITY,2009,99281.07,0.0164933,30.28000000000003,91.55455316807584,58.62632327924907,Extreme Caution,2009-08-17,74.88322554014252
361457,A20090817_2100_0000000000000000027d,2009-08-17 21:00:00,10000095,21,MARBLE VALLEY REGIONAL CORRECTIONAL FACILITY,2009,97958.19,0.0165113,29.46000000000004,89.52298084458872,60.70198317434568,Caution,2009-08-17,72.64377434751417
361611,A20090818_1800_000000000000000004f1,2009-08-18 18:00:00,10000100,18,BOLDUC CORRECTIONAL FACILITY,2009,101084.17,0.0172646,26.950000000000045,84.64001114946184,75.66077643253278,Caution,2009-08-18,68.97785490188885
361462,A20090817_2100_00000000000000000276,2009-08-17 21:00:00,10000281,21,MCI - CONCORD,2009,101106.35,0.0166301,32.09000000000003,96.13843955001153,54.28325373517341,Extreme Caution,2009-08-17,77.72547520010616
361489,A20090817_2100_00000000000000000187,2009-08-17 21:00:00,10000282,21,PONDVILLE CORRECTIONAL CENTER,2009,101011.63,0.0161601,32.39000000000004,96.05834905360166,51.87446389519855,Extreme Caution,2009-08-17,77.83099606490623
361499,A20090817_2100_00000000000000000622,2009-08-17 21:00:00,10000709,21,SCI ALBION,2009,98411.31,0.0161345,27.850000000000023,85.70506072632485,65.4885849282377,Caution,2009-08-17,72.51289352754475
360156,A20090810_2100_000000000000000002ea,2009-08-10 21:00:00,10000712,21,USP CANAAN,2009,95720.83,0.0180185,29.28000000000003,90.35252883429727,65.16059793581076,Caution,2009-08-10,74.11322214536388
360157,A20090810_2100_000000000000000002ef,2009-08-10 21:00:00,10000713,21,USP CANAAN CAMP,2009,95720.83,0.0180185,29.28000000000003,90.35252883429727,65.16059793581076,Caution,2009-08-10,74.11322214536388
360139,A20090810_2100_00000000000000000628,2009-08-10 21:00:00,10000718,21,SCI DALLAS,2009,96712.83,0.0182033,30.200000000000045,92.97707803589884,63.0511321516918,Extreme Caution,2009-08-10,76.08222146707118
360140,A20090810_2100_00000000000000000631,2009-08-10 21:00:00,10000719,21,SCI RETREAT,2009,97718.27,0.0186873,30.80000000000001,95.35021160117296,63.116126161944095,Extreme Caution,2009-08-10,77.50204402407074
359981,A20090810_1800_0000000000000000051d,2009-08-10 18:00:00,10000720,18,CI MOSHANNON VALLEY,2009,95720.26,0.0167447,29.970000000000027,90.42702468757857,58.378864063486255,Caution,2009-08-10,76.11737631358518
360017,A20090810_1800_0000000000000000062a,2009-08-10 18:00:00,10000721,18,SCI HOUTZDALE,2009,95320.26,0.0169851,29.55000000000001,89.71409292872491,60.376236266277004,Caution,2009-08-10,75.5834762559102
360018,A20090810_1800_0000000000000000062c,2009-08-10 18:00:00,10000728,18,SCI HUNTINGDON,2009,98061.38,0.0170007,31.890000000000043,95.45304207620762,54.38437288067329,Extreme Caution,2009-08-10,80.41049639075374
360013,A20090810_1800_00000000000000000626,2009-08-10 18:00:00,10000733,18,SCI CAMP HILL,2009,99598.66,0.0175555,33.420000000000016,100.15476735373568,52.2548765131202,Extreme Caution,2009-08-10,82.50845682247899
359930,A20090809_2100_0000000000000000012b,2009-08-09 21:00:00,10000737,21,SCI SOMERSET,2009,94066.34,0.0181196,28.28000000000003,87.72912913637029,68.22004131261782,Caution,2009-08-09,73.55210897151116
361395,A20090817_2100_00000000000000000047,2009-08-17 21:00:00,10000744,21,CAPE VINCENT CORRECTIONAL FACILITY,2009,100539.95,0.0174425,30.180000000000007,92.8803652245059,62.99815115369647,Extreme Caution,2009-08-17,73.4200858847319
361385,A20090817_2100_00000000000000000046,2009-08-17 21:00:00,10000745,21,AUBURN CORRECTIONAL FACILITY,2009,99290.67,0.0176077,31.430000000000007,95.6556302542081,58.45250527641676,Extreme Caution,2009-08-17,75.94423515712216
361397,A20090817_2100_00000000000000000250,2009-08-17 21:00:00,10000750,21,CENTRAL NEW YORK PSYCHIATRIC CENTER,2009,99718.19,0.0184009,30.970000000000027,95.91723551468716,62.85300604594152,Extreme Caution,2009-08-17,75.93274851432129
361458,A20090817_2100_0000000000000000016e,2009-08-17 21:00:00,10000751,21,MARCY CORRECTIONAL FACILITY,2009,99718.19,0.0184009,30.970000000000027,95.91723551468716,62.85300604594152,Extreme Caution,2009-08-17,75.93274851432129
361436,A20090817_2100_00000000000000000039,2009-08-17 21:00:00,10000754,21,FIVE POINTS CORRECTIONAL FACILITY,2009,99104.43,0.0171181,31.629999999999995,95.32636843324158,56.14819902416854,Extreme Caution,2009-08-17,76.50554481481703
359999,A20090810_1800_000000000000000003af,2009-08-10 18:00:00,10000756,18,GROVELAND CORRECTIONAL FACILITY,2009,98360.26,0.0184491,30.65000000000004,94.83079451885573,63.29850544629571,Extreme Caution,2009-08-10,76.41420382812643
359998,A20090810_1800_000000000000000001be,2009-08-10 18:00:00,10000757,18,GROVELAND ANNEX,2009,98360.26,0.0184491,30.65000000000004,94.83079451885573,63.29850544629571,Extreme Caution,2009-08-10,76.41420382812643
361453,A20090817_2100_0000000000000000016f,2009-08-17 21:00:00,10000759,21,LAKEVIEW SHOCK INCARCERATION CORRECTIONAL FACILITY,2009,99444.27,0.0184901,30.350000000000023,94.47796613610032,65.24273530653669,Extreme Caution,2009-08-17,75.87485737788086
361452,A20090817_2100_0000000000000000002c,2009-08-17 21:00:00,10000760,21,LAKEVIEW SHOCK INCARCERATION CF - ANNEX,2009,99444.27,0.0184901,30.350000000000023,94.47796613610032,65.24273530653669,Extreme Caution,2009-08-17,75.87485737788086
361450,A20090817_2100_0000000000000000052d,2009-08-17 21:00:00,10000761,21,HUDSON CORRECTIONAL FACILITY / WORK RELEASE,2009,101210.67,0.0186269,32.120000000000005,99.49746630008704,60.45889819647736,Extreme Caution,2009-08-17,79.44358797379334
361523,A20090817_2100_0000000000000000003c,2009-08-17 21:00:00,10000763,21,SHAWANGUNK CORRECTIONAL FACILITY,2009,100201.39,0.0185097,31.15000000000004,96.66374705918152,62.865320775066735,Extreme Caution,2009-08-17,78.19364320258947
360077,A20090810_2100_00000000000000000150,2009-08-10 21:00:00,10000770,21,FCI FORT DIX,2009,100842.75,0.0178149,33.81,101.87919409094218,52.49621764569719,Extreme Caution,2009-08-10,82.52727830397185
361449,A20090817_2100_0000000000000000050a,2009-08-17 21:00:00,10000926,21,HARTFORD CORRECTIONAL CENTER,2009,101503.15,0.0183149,31.90000000000004,98.53628087166362,60.41217097133854,Extreme Caution,2009-08-17,79.67241520318898
361455,A20090817_2100_00000000000000000545,2009-08-17 21:00:00,10000927,21,MACDOUGALL-WALKER CORRECTIONAL INSTITUTION,2009,101260.59,0.0181669,31.73000000000001,97.8110092419792,60.38206705242102,Extreme Caution,2009-08-17,79.16692631417277
361484,A20090817_2100_00000000000000000509,2009-08-17 21:00:00,10000928,21,OSBORN CORRECTIONAL INSTITUTION,2009,100406.83,0.0175733,31.23000000000001,95.4581425807526,59.67444690001565,Extreme Caution,2009-08-17,77.6743575760267
361477,A20090817_2100_0000000000000000054c,2009-08-17 21:00:00,10000929,21,NORTHERN CORRECTIONAL INSTITUTION,2009,100406.83,0.0175733,31.23000000000001,95.4581425807526,59.67444690001565,Extreme Caution,2009-08-17,77.6743575760267
361359,A20090817_1800_00000000000000000549,2009-08-17 18:00:00,10000931,18,CORRIGAN-RADGOWSKI CORRECTIONAL CENTER,2009,101540.59,0.0175106,30.61003906250005,94.23880334945258,62.30848251354353,Extreme Caution,2009-08-17,77.54717037159241
361376,A20090817_1800_0000000000000000054b,2009-08-17 18:00:00,10000933,18,YORK CORRECTIONAL INSTITUTION,2009,101763.31,0.0176998,29.81003906250004,92.66074975536677,66.05317157702562,Extreme Caution,2009-08-17,77.0831964178371
362219,A20090821_1800_00000000000000000544,2009-08-21 18:00:00,10000934,18,GARNER CORRECTIONAL INSTITUTION,2009,99507.09,0.0200082,30.140000000000043,96.24635654347944,71.23099536737139,Extreme Caution,2009-08-21,78.39291781254168
362212,A20090821_1800_000000000000000002c5,2009-08-21 18:00:00,10000935,18,FCI DANBURY,2009,99322.77,0.0199018,30.07000000000005,95.8338137141001,71.02448914365532,Extreme Caution,2009-08-21,78.12802030122522
361399,A20090817_2100_00000000000000000546,2009-08-17 21:00:00,10000937,21,CHESHIRE CORRECTIONAL INSTITUTION,2009,100378.03,0.0177969,30.98000000000001,95.21104349227252,61.249292150556656,Extreme Caution,2009-08-17,77.80802043639464
361481,A20090817_2100_00000000000000000281,2009-08-17 21:00:00,10001116,21,NORTHWEST STATE CORRECTIONAL FACILITY,2009,101082.67,0.0177017,31.44,96.33069241513822,59.77712609529262,Extreme Caution,2009-08-17,75.8573026193201
361623,A20090818_1800_000000000000000004f2,2009-08-18 18:00:00,10001162,18,DOWNEAST CORRECTIONAL FACILITY,2009,100966.41,0.0172542,28.32000000000005,88.26146625719839,69.7151289154594,Caution,2009-08-18,70.23661383840751
361640,A20090818_1800_000000000000000004f4,2009-08-18 18:00:00,10001163,18,MAINE STATE PRISON,2009,101084.17,0.0172646,26.950000000000045,84.64001114946184,75.66077643253278,Caution,2009-08-18,68.97785490188885
361456,A20090817_2100_000000000000000004f3,2009-08-17 21:00:00,10001165,21,MAINE CORRECTIONAL CENTER,2009,101099.95,0.0193533,29.96000000000004,95.2602347014258,70.84488116561015,Extreme Caution,2009-08-17,73.4679535247285
361476,A20090817_2100_00000000000000000185,2009-08-17 21:00:00,10001392,21,NORTHEASTERN CORRECTIONAL INSTITUTION,2009,101106.35,0.0166301,32.09000000000003,96.13843955001153,54.28325373517341,Extreme Caution,2009-08-17,77.72547520010616
361465,A20090817_2100_00000000000000000182,2009-08-17 21:00:00,10001393,21,MCI - SHIRLEY,2009,100522.67,0.0165657,31.56,94.73055334180908,55.40983247617597,Extreme Caution,2009-08-17,76.84730586876454
361530,A20090817_2100_00000000000000000189,2009-08-17 21:00:00,10001396,21,SOUZA-BARANOWSKI CORRECTIONAL CENTER,2009,100522.67,0.0165657,31.56,94.73055334180908,55.40983247617597,Extreme Caution,2009-08-17,76.84730586876454
